userId,movieId,rating,timestamp,title
503,1207,4.0,1335219072,To Kill a Mockingbird (1962)
503,1213,5.0,1335219083,Goodfellas (1990)
503,1214,2.5,1335219463,Alien (1979)
503,1221,4.0,1335219023,"Godfather: Part II, The (1974)"
503,1259,5.0,1335219230,Stand by Me (1986)
503,1342,1.0,1335214611,Candyman (1992)
503,1721,2.5,1335219591,Titanic (1997)
503,1968,2.5,1335219526,"Breakfast Club, The (1985)"
503,1997,4.0,1335219193,"Exorcist, The (1973)"
503,2028,3.0,1335219392,Saving Private Ryan (1998)
503,2076,4.0,1335219187,Blue Velvet (1986)
503,2114,3.0,1335214603,"Outsiders, The (1983)"
503,2248,3.0,1335219177,Say Anything... (1989)
503,2513,3.0,1335214599,Pet Sematary (1989)
503,2571,4.5,1335219074,"Matrix, The (1999)"
503,2762,3.0,1335219348,"Sixth Sense, The (1999)"
503,2858,4.0,1335219095,American Beauty (1999)
503,2918,3.5,1335219515,Ferris Bueller's Day Off (1986)
503,2959,3.5,1335219059,Fight Club (1999)
503,3072,3.0,1335214342,Moonstruck (1987)
503,3114,4.0,1335219439,Toy Story 2 (1999)
503,3147,4.5,1335219604,"Green Mile, The (1999)"
503,3421,3.5,1335219171,Animal House (1978)
503,3461,4.0,1335214748,Lord of the Flies (1963)
503,3897,3.5,1335219550,Almost Famous (2000)
503,4226,4.0,1335219077,Memento (2000)
503,4232,0.5,1335214559,Spy Kids (2001)
503,4641,4.0,1335219205,Ghost World (2001)
503,4878,2.5,1335219513,Donnie Darko (2001)
503,5418,1.5,1335219405,"Bourne Identity, The (2002)"
503,6377,3.0,1335219478,Finding Nemo (2003)
503,6711,3.5,1335219557,Lost in Translation (2003)
503,7361,2.5,1335219384,Eternal Sunshine of the Spotless Mind (2004)
503,27904,4.0,1335219771,"Scanner Darkly, A (2006)"
503,48394,4.0,1335219670,"Pan's Labyrinth (Laberinto del fauno, El) (2006)"
503,48516,4.0,1335219479,"Departed, The (2006)"
503,54286,0.5,1335219507,"Bourne Ultimatum, The (2007)"
503,56367,1.5,1335219460,Juno (2007)
503,68157,4.5,1335219485,Inglourious Basterds (2009)
503,79132,3.5,1335219054,Inception (2010)
503,90866,3.5,1335220117,Hugo (2011)
503,91500,2.0,1335219928,The Hunger Games (2012)
503,93840,4.0,1335219923,"Cabin in the Woods, The (2012)"
504,1,4.0,1063644695,Toy Story (1995)
504,22,3.5,1063644469,Copycat (1995)
504,186,3.0,1063644456,Nine Months (1995)
504,296,4.0,1064451554,Pulp Fiction (1994)
504,342,3.5,1063644453,Muriel's Wedding (1994)
504,345,4.0,1063644503,"Adventures of Priscilla, Queen of the Desert, The (1994)"
504,377,4.0,1064450770,Speed (1994)
504,708,4.0,1064450530,"Truth About Cats & Dogs, The (1996)"
504,852,4.0,1063644431,Tin Cup (1996)
504,1288,4.0,1064451641,This Is Spinal Tap (1984)
504,1289,2.5,1064451607,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983)
504,1302,3.0,1063644532,Field of Dreams (1989)
504,1307,4.5,1063644704,When Harry Met Sally... (1989)
504,1556,2.0,1064450756,Speed 2: Cruise Control (1997)
504,1682,4.0,1063644434,"Truman Show, The (1998)"
504,1968,4.0,1063644730,"Breakfast Club, The (1985)"
504,2001,3.0,1063644548,Lethal Weapon 2 (1989)
504,2100,3.5,1063644493,Splash (1984)
504,2174,3.0,1063644399,Beetlejuice (1988)
504,2289,4.5,1063644555,"Player, The (1992)"
504,2321,4.0,1063644558,Pleasantville (1998)
504,2353,4.0,1063644539,Enemy of the State (1998)
504,2671,4.0,1064450495,Notting Hill (1999)
504,2797,3.5,1063644403,Big (1988)
504,3039,4.0,1063644727,Trading Places (1983)
504,3101,4.0,1063644529,Fatal Attraction (1987)
504,3408,3.5,1063644473,Erin Brockovich (2000)
504,3481,4.5,1072065927,High Fidelity (2000)
504,3556,4.0,1072066341,"Virgin Suicides, The (1999)"
504,3783,4.0,1072066375,Croupier (1998)
504,3897,4.0,1072065900,Almost Famous (2000)
504,3911,4.0,1072065932,Best in Show (2000)
504,4014,3.5,1072065941,Chocolat (2000)
504,4022,4.0,1063644523,Cast Away (2000)
504,4025,3.5,1072066106,Miss Congeniality (2000)
504,4027,4.0,1072065938,"O Brother, Where Art Thou? (2000)"
504,4033,4.0,1072066309,Thirteen Days (2000)
504,4034,4.5,1072066241,Traffic (2000)
504,4246,4.0,1064450484,Bridget Jones's Diary (2001)
504,4306,4.5,1063644632,Shrek (2001)
504,4361,4.0,1063644678,Tootsie (1982)
504,4447,3.5,1072066064,Legally Blonde (2001)
504,4639,3.5,1072066207,America's Sweethearts (2001)
504,4700,3.0,1072066151,"Princess Diaries, The (2001)"
504,4776,3.5,1072066379,Training Day (2001)
504,4823,2.5,1064451505,Serendipity (2001)
504,4979,4.0,1072065987,"Royal Tenenbaums, The (2001)"
504,4993,4.0,1064450665,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
504,4995,4.0,1072066270,"Beautiful Mind, A (2001)"
504,5013,4.0,1072065982,Gosford Park (2001)
504,5060,4.5,1063644450,M*A*S*H (a.k.a. MASH) (1970)
504,5299,3.5,1072065948,My Big Fat Greek Wedding (2002)
504,5377,4.0,1063644675,About a Boy (2002)
504,5445,3.5,1077909293,Minority Report (2002)
504,5505,3.5,1072066056,"Good Girl, The (2002)"
504,5669,3.5,1077909233,Bowling for Columbine (2002)
504,5673,2.0,1072065994,Punch-Drunk Love (2002)
504,5812,4.5,1072066301,Far from Heaven (2002)
504,5902,4.5,1072065929,Adaptation (2002)
504,5945,3.0,1072065965,About Schmidt (2002)
504,5952,4.0,1064450662,"Lord of the Rings: The Two Towers, The (2002)"
504,5957,2.5,1064450873,Two Weeks Notice (2002)
504,5989,4.0,1072066257,Catch Me If You Can (2002)
504,5991,3.5,1063644719,Chicago (2002)
504,5992,2.5,1064450804,"Hours, The (2002)"
504,6377,4.0,1072066484,Finding Nemo (2003)
504,6552,4.5,1063644763,Dirty Pretty Things (2002)
504,6565,4.5,1063644757,Seabiscuit (2003)
504,6620,3.0,1064450344,American Splendor (2003)
504,6708,4.5,1063644671,Matchstick Men (2003)
504,6711,4.5,1072065912,Lost in Translation (2003)
504,6870,5.0,1072066261,Mystic River (2003)
504,6879,4.0,1072066558,Runaway Jury (2003)
504,6942,4.0,1072065890,Love Actually (2003)
504,6953,4.0,1077909256,21 Grams (2003)
504,7149,4.5,1072065906,Something's Gotta Give (2003)
504,7151,4.0,1077909193,Girl with a Pearl Earring (2003)
504,7153,4.0,1077909201,"Lord of the Rings: The Return of the King, The (2003)"
505,47,5.0,1298780253,Seven (a.k.a. Se7en) (1995)
505,273,3.0,1298779467,Mary Shelley's Frankenstein (Frankenstein) (1994)
505,327,2.5,1298779495,Tank Girl (1995)
505,441,2.5,1298779472,Dazed and Confused (1993)
505,593,5.0,1298780205,"Silence of the Lambs, The (1991)"
505,968,5.0,1298779478,Night of the Living Dead (1968)
505,1022,4.0,1298779438,Cinderella (1950)
505,1029,5.0,1298779440,Dumbo (1941)
505,1033,4.0,1298779584,"Fox and the Hound, The (1981)"
505,1215,4.0,1298780075,Army of Darkness (1993)
505,1241,5.0,1298780093,Dead Alive (Braindead) (1992)
505,1261,5.0,1298780078,Evil Dead II (Dead by Dawn) (1987)
505,1969,3.0,1298779668,"Nightmare on Elm Street 2: Freddy's Revenge, A (1985)"
505,2083,5.0,1298779605,"Muppet Christmas Carol, The (1992)"
505,2087,4.5,1298779506,Peter Pan (1953)
505,2959,5.0,1298780215,Fight Club (1999)
505,3039,3.5,1298779447,Trading Places (1983)
505,3461,4.0,1298779627,Lord of the Flies (1963)
505,3476,4.0,1298780245,Jacob's Ladder (1990)
505,4105,4.5,1298780084,"Evil Dead, The (1981)"
505,4226,5.0,1298780228,Memento (2000)
505,6502,5.0,1298780098,28 Days Later (2002)
505,7360,5.0,1298780102,Dawn of the Dead (2004)
505,7387,5.0,1298780068,Dawn of the Dead (1978)
505,8874,5.0,1298780096,Shaun of the Dead (2004)
505,48780,3.5,1298780266,"Prestige, The (2006)"
505,54999,3.0,1298779787,Shoot 'Em Up (2007)
505,70293,2.0,1298779835,Julie & Julia (2009)
505,71535,4.0,1298780088,Zombieland (2009)
506,39,5.0,1424487595,Clueless (1995)
506,2541,5.0,1424487623,Cruel Intentions (1999)
506,7444,3.0,1424487747,13 Going on 30 (2004)
506,37741,4.0,1424486970,Capote (2005)
506,38061,4.5,1424486893,Kiss Kiss Bang Bang (2005)
506,40629,4.0,1424486963,Pride & Prejudice (2005)
506,41285,3.0,1424486966,Match Point (2005)
506,41571,3.0,1424487012,Memoirs of a Geisha (2005)
506,45447,0.5,1424486934,"Da Vinci Code, The (2006)"
506,45720,3.0,1424486962,"Devil Wears Prada, The (2006)"
506,45880,3.0,1424487103,Marie Antoinette (2006)
506,47629,4.0,1424487000,The Queen (2006)
506,49286,1.0,1424487024,"Holiday, The (2006)"
506,52973,3.5,1424486889,Knocked Up (2007)
506,52975,3.0,1424487081,Hairspray (2007)
506,53000,4.0,1424486974,28 Weeks Later (2007)
506,53125,0.5,1424486935,Pirates of the Caribbean: At World's End (2007)
506,53894,3.5,1424487016,Sicko (2007)
506,54259,3.0,1424486947,Stardust (2007)
506,54272,2.0,1424486937,"Simpsons Movie, The (2007)"
506,55052,3.0,1424486995,Atonement (2007)
506,56367,4.0,1424487733,Juno (2007)
506,56782,4.0,1424486885,There Will Be Blood (2007)
506,56949,3.0,1424487005,27 Dresses (2008)
506,58998,5.0,1424486961,Forgetting Sarah Marshall (2008)
506,59258,3.0,1424487280,Baby Mama (2008)
506,61024,3.0,1424486988,Pineapple Express (2008)
506,61240,5.0,1424486978,Let the Right One In (Låt den rätte komma in) (2008)
506,61323,3.0,1424486952,Burn After Reading (2008)
506,64957,1.0,1424486943,"Curious Case of Benjamin Button, The (2008)"
506,80549,4.0,1424487597,Easy A (2010)
506,109487,5.0,1424486898,Interstellar (2014)
506,112552,3.5,1424486897,Whiplash (2014)
506,112556,3.0,1424486905,Gone Girl (2014)
506,112852,3.5,1424486911,Guardians of the Galaxy (2014)
507,34,5.0,838964683,Babe (1995)
507,39,3.0,838964728,Clueless (1995)
507,47,3.0,838964683,Seven (a.k.a. Se7en) (1995)
507,110,3.0,838964648,Braveheart (1995)
507,150,3.0,838964550,Apollo 13 (1995)
507,153,3.0,838964572,Batman Forever (1995)
507,165,3.0,838964572,Die Hard: With a Vengeance (1995)
507,253,3.0,838964628,Interview with the Vampire: The Vampire Chronicles (1994)
507,266,3.0,838964765,Legends of the Fall (1994)
507,316,3.0,838964592,Stargate (1994)
507,339,4.0,838964628,While You Were Sleeping (1995)
507,349,3.0,838964572,Clear and Present Danger (1994)
507,356,4.0,838964648,Forrest Gump (1994)
507,377,5.0,838964728,Speed (1994)
507,454,3.0,838964683,"Firm, The (1993)"
507,457,4.0,838964604,"Fugitive, The (1993)"
507,480,4.0,838964648,Jurassic Park (1993)
507,589,3.0,838964703,Terminator 2: Judgment Day (1991)
507,590,3.0,838964549,Dances with Wolves (1990)
507,593,3.0,838964592,"Silence of the Lambs, The (1991)"
507,595,3.0,838964592,Beauty and the Beast (1991)
508,107,2.0,1268297485,Muppet Treasure Island (1996)
508,135,1.0,1268297488,Down Periscope (1996)
508,307,1.0,1268297492,Three Colors: Blue (Trois couleurs: Bleu) (1993)
508,562,2.5,1268297537,Welcome to the Dollhouse (1995)
508,671,2.5,1268297502,Mystery Science Theater 3000: The Movie (1996)
508,799,2.0,1268297532,"Frighteners, The (1996)"
508,898,2.0,1268297515,"Philadelphia Story, The (1940)"
508,1175,1.5,1268297518,Delicatessen (1991)
508,1222,4.5,1268298460,Full Metal Jacket (1987)
508,1270,4.5,1268298253,Back to the Future (1985)
508,1296,1.0,1268297496,"Room with a View, A (1986)"
508,1378,2.0,1268297498,Young Guns (1988)
508,1409,2.0,1268297534,Michael (1996)
508,1952,2.0,1268297521,Midnight Cowboy (1969)
508,2011,4.0,1268298269,Back to the Future Part II (1989)
508,2012,4.0,1268298272,Back to the Future Part III (1990)
508,2243,2.0,1268297539,Broadcast News (1987)
508,2300,1.5,1268297524,"Producers, The (1968)"
508,2366,1.5,1268297455,King Kong (1933)
508,2394,1.5,1268297526,"Prince of Egypt, The (1998)"
508,2872,1.5,1268297529,Excalibur (1981)
508,3148,1.0,1268297477,"Cider House Rules, The (1999)"
508,3317,2.0,1268297504,Wonder Boys (2000)
508,3396,2.0,1268297481,"Muppet Movie, The (1979)"
509,1,4.0,1435992343,Toy Story (1995)
509,5,1.5,1435992893,Father of the Bride Part II (1995)
509,17,3.0,1435992515,Sense and Sensibility (1995)
509,19,4.0,1436027225,Ace Ventura: When Nature Calls (1995)
509,28,3.5,1436031727,Persuasion (1995)
509,32,4.0,1435998135,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
509,34,3.5,1435998986,Babe (1995)
509,39,4.0,1435992749,Clueless (1995)
509,48,3.5,1436000115,Pocahontas (1995)
509,153,2.0,1436027234,Batman Forever (1995)
509,231,2.5,1436027198,Dumb & Dumber (Dumb and Dumber) (1994)
509,260,4.0,1435992290,Star Wars: Episode IV - A New Hope (1977)
509,262,4.5,1436027600,"Little Princess, A (1995)"
509,296,3.5,1436101835,Pulp Fiction (1994)
509,344,4.0,1436027212,Ace Ventura: Pet Detective (1994)
509,345,3.5,1435992705,"Adventures of Priscilla, Queen of the Desert, The (1994)"
509,364,4.0,1436000039,"Lion King, The (1994)"
509,367,3.5,1435999157,"Mask, The (1994)"
509,455,3.0,1435999208,Free Willy (1993)
509,551,4.0,1436101370,"Nightmare Before Christmas, The (1993)"
509,586,1.0,1435999348,Home Alone (1990)
509,588,3.5,1435992627,Aladdin (1992)
509,594,3.0,1435992651,Snow White and the Seven Dwarfs (1937)
509,595,3.5,1436000042,Beauty and the Beast (1991)
509,596,2.5,1436000088,Pinocchio (1940)
509,616,3.0,1436000111,"Aristocats, The (1970)"
509,653,3.0,1435992846,Dragonheart (1996)
509,661,3.5,1436000131,James and the Giant Peach (1996)
509,709,3.0,1436101261,Oliver & Company (1988)
509,783,3.0,1435999652,"Hunchback of Notre Dame, The (1996)"
509,837,3.5,1436027397,Matilda (1996)
509,838,3.5,1436031723,Emma (1996)
509,912,3.0,1435993017,Casablanca (1942)
509,1015,3.0,1435992799,Homeward Bound: The Incredible Journey (1993)
509,1020,3.0,1435992766,Cool Runnings (1993)
509,1022,3.0,1435997868,Cinderella (1950)
509,1025,2.5,1436000067,"Sword in the Stone, The (1963)"
509,1032,3.0,1436000075,Alice in Wonderland (1951)
509,1033,3.0,1436000141,"Fox and the Hound, The (1981)"
509,1073,3.5,1436027400,Willy Wonka & the Chocolate Factory (1971)
509,1079,3.5,1436101652,"Fish Called Wanda, A (1988)"
509,1080,4.5,1436101723,Monty Python's Life of Brian (1979)
509,1088,3.0,1435992808,Dirty Dancing (1987)
509,1127,3.5,1436083207,"Abyss, The (1989)"
509,1136,4.0,1435993023,Monty Python and the Holy Grail (1975)
509,1148,3.5,1436424181,Wallace & Gromit: The Wrong Trousers (1993)
509,1196,4.0,1435993043,Star Wars: Episode V - The Empire Strikes Back (1980)
509,1197,4.0,1435992296,"Princess Bride, The (1987)"
509,1198,4.0,1435992293,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
509,1225,3.5,1436424190,Amadeus (1984)
509,1243,4.0,1436101733,Rosencrantz and Guildenstern Are Dead (1990)
509,1265,3.0,1435992443,Groundhog Day (1993)
509,1281,4.5,1436424238,"Great Dictator, The (1940)"
509,1282,3.5,1435992559,Fantasia (1940)
509,1367,2.5,1436000396,101 Dalmatians (1996)
509,1391,3.5,1436101414,Mars Attacks! (1996)
509,1517,3.5,1436030426,Austin Powers: International Man of Mystery (1997)
509,1566,4.0,1436000079,Hercules (1997)
509,1588,3.5,1436000408,George of the Jungle (1997)
509,1665,3.5,1436083377,Bean (1997)
509,1682,4.0,1435992469,"Truman Show, The (1998)"
509,1702,3.0,1436000412,Flubber (1997)
509,1704,3.5,1435992332,Good Will Hunting (1997)
509,1732,3.5,1436101601,"Big Lebowski, The (1998)"
509,1907,4.0,1436000045,Mulan (1998)
509,1917,3.0,1436027323,Armageddon (1998)
509,1967,3.0,1435992644,Labyrinth (1986)
509,2018,3.0,1436000068,Bambi (1942)
509,2028,3.5,1436393168,Saving Private Ryan (1998)
509,2052,3.0,1436000140,Hocus Pocus (1993)
509,2054,2.5,1436000643,"Honey, I Shrunk the Kids (1989)"
509,2059,2.5,1436000423,"Parent Trap, The (1998)"
509,2078,2.0,1436000056,"Jungle Book, The (1967)"
509,2080,3.0,1436000059,Lady and the Tramp (1955)
509,2081,3.5,1436000053,"Little Mermaid, The (1989)"
509,2085,3.0,1436000070,101 Dalmatians (One Hundred and One Dalmatians) (1961)
509,2087,3.0,1436000114,Peter Pan (1953)
509,2090,3.0,1436000126,"Rescuers, The (1977)"
509,2124,4.0,1436393922,"Addams Family, The (1991)"
509,2138,3.0,1436424691,Watership Down (1978)
509,2161,3.0,1436027395,"NeverEnding Story, The (1984)"
509,2174,3.5,1436101403,Beetlejuice (1988)
509,2193,2.5,1435992709,Willow (1988)
509,2248,3.0,1436424399,Say Anything... (1989)
509,2291,3.5,1436101393,Edward Scissorhands (1990)
509,2294,2.5,1435992774,Antz (1998)
509,2355,3.0,1435992639,"Bug's Life, A (1998)"
509,2502,3.5,1436101545,Office Space (1999)
509,2541,3.5,1435999373,Cruel Intentions (1999)
509,2571,3.5,1435993006,"Matrix, The (1999)"
509,2572,3.5,1435992697,10 Things I Hate About You (1999)
509,2657,3.5,1436393563,"Rocky Horror Picture Show, The (1975)"
509,2683,4.0,1436030425,Austin Powers: The Spy Who Shagged Me (1999)
509,2687,3.0,1436000104,Tarzan (1999)
509,2700,3.5,1436101785,"South Park: Bigger, Longer and Uncut (1999)"
509,2701,3.0,1436024257,Wild Wild West (1999)
509,2761,4.0,1436027182,"Iron Giant, The (1999)"
509,2762,4.0,1435992313,"Sixth Sense, The (1999)"
509,3000,3.5,1436393181,Princess Mononoke (Mononoke-hime) (1997)
509,3034,3.0,1436000029,Robin Hood (1973)
509,3081,3.5,1436101399,Sleepy Hollow (1999)
509,3114,3.5,1435992506,Toy Story 2 (1999)
509,3159,4.0,1435998486,Fantasia 2000 (1999)
509,3301,3.5,1435993563,"Whole Nine Yards, The (2000)"
509,3307,3.5,1436393194,City Lights (1931)
509,3481,3.5,1436101664,High Fidelity (2000)
509,3578,3.0,1435993248,Gladiator (2000)
509,3615,3.0,1435994652,Dinosaur (2000)
509,3785,3.0,1435993460,Scary Movie (2000)
509,3793,3.0,1435993251,X-Men (2000)
509,3821,1.5,1435994346,Nutty Professor II: The Klumps (2000)
509,3967,4.0,1436027648,Billy Elliot (2000)
509,3988,3.0,1435993657,How the Grinch Stole Christmas (a.k.a. The Grinch) (2000)
509,3994,3.5,1435993356,Unbreakable (2000)
509,3996,3.5,1435993256,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
509,4016,3.5,1435993712,"Emperor's New Groove, The (2000)"
509,4018,2.5,1435992838,What Women Want (2000)
509,4025,3.5,1435992855,Miss Congeniality (2000)
509,4246,3.5,1435993378,Bridget Jones's Diary (2001)
509,4270,3.0,1435993529,"Mummy Returns, The (2001)"
509,4299,3.5,1436027634,"Knight's Tale, A (2001)"
509,4306,4.0,1435992327,Shrek (2001)
509,4366,2.5,1435994536,Atlantis: The Lost Empire (2001)
509,4388,2.5,1435994171,Scary Movie 2 (2001)
509,4446,3.0,1435992818,Final Fantasy: The Spirits Within (2001)
509,4447,3.5,1435993458,Legally Blonde (2001)
509,4700,3.5,1436000446,"Princess Diaries, The (2001)"
509,4718,2.0,1435993494,American Pie 2 (2001)
509,4848,3.5,1435993450,Mulholland Drive (2001)
509,4878,4.0,1435993288,Donnie Darko (2001)
509,4886,3.5,1435992316,"Monsters, Inc. (2001)"
509,4896,3.5,1435992593,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
509,4963,3.5,1435993262,Ocean's Eleven (2001)
509,4973,4.0,1435992320,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
509,4975,3.0,1435993486,Vanilla Sky (2001)
509,4993,5.0,1435992277,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
509,5066,3.5,1435995392,"Walk to Remember, A (2002)"
509,5171,2.5,1435994240,"Time Machine, The (2002)"
509,5218,3.5,1435993384,Ice Age (2002)
509,5313,3.0,1435994608,The Scorpion King (2002)
509,5349,2.5,1435993264,Spider-Man (2002)
509,5377,3.5,1435993445,About a Boy (2002)
509,5444,3.5,1436000130,Lilo & Stitch (2002)
509,5459,3.0,1435993428,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)
509,5481,3.5,1435993472,Austin Powers in Goldmember (2002)
509,5618,4.0,1435993012,Spirited Away (Sen to Chihiro no kamikakushi) (2001)
509,5810,3.5,1435993784,8 Mile (2002)
509,5816,3.5,1435993332,Harry Potter and the Chamber of Secrets (2002)
509,5952,5.0,1435992279,"Lord of the Rings: The Two Towers, The (2002)"
509,5971,4.0,1435992329,My Neighbor Totoro (Tonari no Totoro) (1988)
509,5991,3.0,1436393825,Chicago (2002)
509,6156,3.0,1435994525,Shanghai Knights (2003)
509,6287,2.5,1435993907,Anger Management (2003)
